"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"UMA","Uma Converter Limited","7(2)","SHRADHA LODHA","Promoters","Equity Shares","768000","3.79",,"4000","80400","Buy","Equity Shares","772000","3.81","28-Nov-2025","28-Nov-2025","02-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 18:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190610_1582125_02122025060419_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","Ajay Kumar Jain","Employees/Designated Employees","Equity Shares","44625","0",,"10000","1162000","Buy","Equity Shares","54625","0.01","29-Nov-2025","29-Nov-2025","02-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 18:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190608_1582121_02122025060155_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","Kapil Chandiok","Employees/Designated Employees","Equity Shares","25","0",,"20745","2410569","Buy","Equity Shares","20770","0","29-Nov-2025","29-Nov-2025","02-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 18:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190608_1582121_02122025060155_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","Reetesh Kumar","Employees/Designated Employees","Equity Shares","29360","0",,"9100","1057420","Buy","Equity Shares","38460","0.01","29-Nov-2025","29-Nov-2025","02-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 18:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190608_1582121_02122025060155_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","Rahul Karwal","Employees/Designated Employees","Equity Shares","Nil","0",,"31785","3693417","Buy","Equity Shares","31785","0","29-Nov-2025","29-Nov-2025","02-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 18:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190608_1582121_02122025060155_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","Yarra Chandra Rao","Key Managerial Personnel","Equity Shares","56465","0.01",,"25000","2905000","Buy","Equity Shares","81465","0.01","29-Nov-2025","29-Nov-2025","01-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 18:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190608_1582121_02122025060155_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","Sudeep Chakraborty","Employees/Designated Employees","Equity Shares","12285","0",,"13180","1531516","Buy","Equity Shares","25465","0","29-Nov-2025","29-Nov-2025","02-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 18:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190608_1582121_02122025060155_WEB.xml"
"UMA","Uma Converter Limited","7(2)","ABHISHEK SUMERRAJ LODHA","Promoters","Equity Shares","2640214","13.02",,"4000","81405","Buy","Equity Shares","2644214","13.04","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 17:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190606_1582118_02122025055913_WEB.xml"
"BHARATGEAR","Bharat Gears Limited","7(2)","NARESH VERMA","-","Equity Shares","1100","0",,"10000","1093895","Buy","Equity Shares","11100","0.07","21-Nov-2025","27-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 17:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190604_1582111_02122025055119_WEB.xml"
"SASTASUNDR","Sastasundar Ventures Limited","7(2)","BANWARI LAL MITTAL","Promoters","Equity Shares","10696582","33.63",,"11500","3767593","Buy","Equity Shares","10708082","33.66","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 17:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190600_1582096_02122025053443_WEB.xml"
"REPL","Rudrabhishek Enterprises Limited","7(2)","NEW MODERN BUILDWELL PRIVATE LIMITED","Promoter Group","Equity Shares","462637","2.55",,"1500","193762","Buy","Equity Shares","464137","2.56","01-Dec-2025","02-Dec-2025","02-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 17:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190599_1582091_02122025053111_WEB.xml"
"CHEMBONDCH","Chembond Chemicals Limited","7(2)","Nirmal V. Shah","Promoters","Equity Shares","3656872","13.6",,"3000","453900","Buy","Equity Shares","3659872","13.61","01-Dec-2025","01-Dec-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190594_1582064_02122025045213_WEB.xml"
"IDEAFORGE","Ideaforge Technology Limited","7(2)","Somil Gautam","-","Equity Shares","25895","0.05",,"5000","2294196","Sell","Equity Shares","20895","0.04","28-Nov-2025","28-Nov-2025","02-Dec-2025","Market Sale","-","-","0","0","0","0","BSE","-","02-Dec-2025 16:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190592_1582059_02122025044450_WEB.xml"
"USHAMART","Usha Martin Limited","7(2)","Usha Martin Limited Employee Welfare Trust","Employees/Designated Employees","Equity Shares","267500","0.09",,"19000","8047052","Buy","Equity Shares","286500","0.09","01-Dec-2025","01-Dec-2025","02-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190591_1582057_02122025044230_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","2061265","0.75",,"4550","45500","Sell","Equity Shares","2056715","0.75","27-Nov-2025","27-Nov-2025","28-Nov-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 16:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190588_1582050_02122025043251_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","2056715","0.75",,"15960","159600","Sell","Equity Shares","2040755","0.74","27-Nov-2025","27-Nov-2025","28-Nov-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 16:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190588_1582050_02122025043251_WEB.xml"
"ARFIN","Arfin India Limited","7(2)","MAHENDRAKUMAR RIKHAVCHAND SHAH","Promoters","Equity Shares","25658250","15.21",,"29626","1743490","Sell","Equity Shares","25628624","15.19","02-Dec-2025","02-Dec-2025","02-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190586_1582045_02122025042307_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Ankit Bansal","-","Equity Shares","1279153","0.02",,"40000","6560000","Sell","Equity Shares","1239153","0.02","26-Nov-2025","26-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","BSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Govindraj Kamal","-","Equity Shares","325482","0.01",,"25000","3975000","Sell","Equity Shares","300482","0","28-Nov-2025","28-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Nishant Singh","-","Equity Shares","640475","0.01",,"5000","795750","Sell","Equity Shares","635475","0.01","28-Nov-2025","28-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Govindraj Kamal","-","Equity Shares","375482","0.01",,"25000","3975000","Sell","Equity Shares","350482","0.01","28-Nov-2025","28-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","BSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Govindraj Kamal","-","Equity Shares","350482","0.01",,"25000","3975000","Sell","Equity Shares","325482","0.01","28-Nov-2025","28-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Govindraj Kamal","-","Equity Shares","400482","0.01",,"25000","3975000","Sell","Equity Shares","375482","0.01","28-Nov-2025","28-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Ankit Bansal","-","Equity Shares","1299153","0.02",,"20000","3272200","Sell","Equity Shares","1279153","0.02","26-Nov-2025","26-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Nishant Singh","-","Equity Shares","645475","0.01",,"5000","805500","Sell","Equity Shares","640475","0.01","27-Nov-2025","27-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","John Choudhury","-","Equity Shares","338676","0.01",,"80000","12800000","Sell","Equity Shares","258676","0","25-Nov-2025","25-Nov-2025","02-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 16:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190584_1582038_02122025041721_WEB.xml"
"STEL","Stel Holdings Limited","7(2)","SOFREAL MERCANTRADE PRIVATE LTD","Promoter Group","Equity Shares","142095","0.77",,"771","370068","Buy","Equity Shares","142866","0.77","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 15:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190580_1582002_02122025033157_WEB.xml"
"STEL","Stel Holdings Limited","7(2)","SOFREAL MERCANTRADE PRIVATE LTD","Promoter Group","Equity Shares","132956","0.72",,"8859","4604445","Buy","Equity Shares","141815","0.76","27-Nov-2025","27-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 15:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190580_1582002_02122025033157_WEB.xml"
"STEL","Stel Holdings Limited","7(2)","SOFREAL MERCANTRADE PRIVATE LTD","Promoter Group","Equity Shares","141815","0.76",,"280","147813","Buy","Equity Shares","142095","0.77","27-Nov-2025","27-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","BSE","-","02-Dec-2025 15:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190580_1582002_02122025033157_WEB.xml"
"INDOSTAR","IndoStar Capital Finance Limited","7(2)","Randhir Singh","Director","Equity Shares","Nil","0",,"30561","6984410","Buy","Equity Shares","30561","0","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 14:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190577_1581980_02122025023329_WEB.xml"
"INDOSTAR","IndoStar Capital Finance Limited","7(2)","Randhir Singh","Director","Equity Shares","35561","0",,"5000","1189800","Buy","Equity Shares","40561","0","01-Dec-2025","01-Dec-2025","02-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 14:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190577_1581980_02122025023329_WEB.xml"
"INDOSTAR","IndoStar Capital Finance Limited","7(2)","Randhir Singh","Director","Equity Shares","30561","0",,"5000","1152931","Buy","Equity Shares","35561","0","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","BSE","-","02-Dec-2025 14:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190577_1581980_02122025023329_WEB.xml"
"TATACONSUM","TATA CONSUMER PRODUCTS LIMITED","7(2)","MAHESH ISRANI","Employees/Designated Employees","Equity Shares","1850","0",,"2056","2331915","Buy","Equity Shares","3906","0","27-Nov-2025","27-Nov-2025","01-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 12:30","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190574_1581933_02122025123052_WEB.xml"
"CYBERTECH","Cybertech Systems And Software Limited","7(2)","VISWANATH TADIMETY","Promoters","Equity Shares","4509233","14.48",,"16000","2348021","Buy","Equity Shares","4525233","14.54","24-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 11:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190572_1581923_02122025115747_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Nitin Bansal","Employees/Designated Employees","Equity Shares","36291","0.01",,"10000","13500000","Sell","Equity Shares","26291","0","01-Dec-2025","01-Dec-2025","01-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 11:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190570_1581916_02122025113826_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Info Edge Employees Stock Option Plan Trust","Other","Equity Shares","937282","0.14",,"709","1418","Sell","Equity Shares","936573","0.14","01-Dec-2025","01-Dec-2025","01-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","02-Dec-2025 11:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190570_1581916_02122025113826_WEB.xml"
"AIAENG","AIA Engineering Limited","7(2)","Balkrishna Shah","Employees/Designated Employees","Equity Shares","32018","0.03",,"100","387500","Sell","Equity Shares","31918","0.03","28-Nov-2025","28-Nov-2025","29-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 11:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190568_1581913_02122025113209_WEB.xml"
"AIAENG","AIA Engineering Limited","7(2)","Balkrishna Shah","Employees/Designated Employees","Equity Shares","31918","0.03",,"200","780000","Sell","Equity Shares","31718","0.03","01-Dec-2025","01-Dec-2025","02-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Dec-2025 11:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190568_1581913_02122025113209_WEB.xml"
"SURYAROSNI","Surya Roshni Limited","7(2)","Vinay Surya","Promoter Group","Equity Shares","2177595","1",,"4329","1143639","Buy","Equity Shares","2181924","1","27-Nov-2025","28-Nov-2025","29-Nov-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 11:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190566_1581908_02122025112206_WEB.xml"
"MAHSEAMLES","Maharashtra Seamless Limited","7(2)","Brahmadev Holding and Trading Limited","Promoter Group","Equity Shares","11816484","8.82",,"195000","112094308","Buy","Equity Shares","12011484","8.9","27-Nov-2025","27-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 11:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190564_1581905_02122025111407_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","802079","1.68",,"4135","18947318","Buy","Equity Shares","806214","1.69","28-Nov-2025","28-Nov-2025","01-Dec-2025","-","-","-","0","0","0","0","NSE","-","02-Dec-2025 10:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190562_1581897_02122025105538_WEB.xml"
"ECLERX","eClerx Services Limited","7(2)","Eclerx Employee Welfare Trust","Other","Equity Shares","797848","1.67",,"4231","18947851","Buy","Equity Shares","802079","1.68","27-Nov-2025","27-Nov-2025","01-Dec-2025","-","-","-","0","0","0","0","NSE","-","02-Dec-2025 10:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190562_1581897_02122025105538_WEB.xml"
"USHAMART","Usha Martin Limited","7(2)","Rajeev Jhawar","Promoters","Equity Shares","4130000","1.36",,"5000","2112624","Buy","Equity Shares","4135000","1.36","01-Dec-2025","01-Dec-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","02-Dec-2025 10:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190560_1581890_02122025102331_WEB.xml"
"WCIL","Western Carriers (India) Limited","7(2)","RAJENDRA SETHIA","Promoters","Equity Shares","73971020","72.55",,"100000","11849000","Buy","Equity Shares","74071020","72.65","01-Dec-2025","01-Dec-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Dec-2025 20:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190558_1581848_01122025082118_WEB.xml"
"SIYSIL","Siyaram Silk Mills Limited","7(2)","DPP ENTERPRISES LLP","Promoter Group","Equity Shares","60408","0.13",,"70000","50155364","Buy","Equity Shares","130408","0.29","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Dec-2025 19:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190556_1581816_01122025072234_WEB.xml"
"SIYSIL","Siyaram Silk Mills Limited","7(2)","ABHISHEK PODDAR","Promoters","Equity Shares","585077","1.29",,"70000","49850285","Sell","Equity Shares","515077","1.14","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 19:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190556_1581816_01122025072234_WEB.xml"
"AURUM","Aurum PropTech Limited","7(2)","Vishal Sharma","Employees/Designated Employees","Equity Shares","14796","0.02",,"10550","1782223","Sell","Equity Shares","4246","0.05","03-Nov-2025","25-Nov-2025","29-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 19:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190554_1581808_01122025070341_WEB.xml"
"HCLTECH","HCL Technologies Limited","7(2)","Meshach Samuel Pradeepraj Moses","-","Equity Shares","4501","0",,"620","1010685","Sell","Equity Shares","3881","0","28-Nov-2025","28-Nov-2025","29-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 18:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190552_1581798_01122025065509_WEB.xml"
"JBCHEPHARM","JB Chemicals & Pharmaceuticals Limited","7(2)","Dilip Singh Rathore","Employees/Designated Employees","Equity Shares","21056","0.01",,"21056","37424934","Pledge","Equity Shares","21056","0.01","01-Dec-2025","01-Dec-2025","01-Dec-2025","Pledge Creation","-","-","0","0","0","0","NA","-","01-Dec-2025 18:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190549_1581766_01122025063853_WEB.xml"
"USHAMART","Usha Martin Limited","7(2)","Usha Martin Limited Employee Welfare Trust","Employees/Designated Employees","Equity Shares","240500","0.08",,"27000","11422622","Buy","Equity Shares","267500","0.09","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Dec-2025 18:00","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190547_1581699_01122025060037_WEB.xml"
"MAGSON","Magson Retail And Distribution Limited","7(2)","Maheshbhai Naranbhai Patel","Promoter Group","Equity Shares","384850","3.76",,"5000","585000","Sell","Equity Shares","379850","3.71","28-Nov-2025","28-Nov-2025","01-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 18:00","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190546_1581697_01122025060031_WEB.xml"
"MAGSON","Magson Retail And Distribution Limited","7(2)","Maheshbhai Naranbhai Patel","Promoter Group","Equity Shares","386850","3.78",,"2000","228000","Sell","Equity Shares","384850","3.76","27-Nov-2025","27-Nov-2025","01-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190544_1581692_01122025055903_WEB.xml"
"JSWSTEEL","JSW Steel Limited","7(2)","JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c","Other","Equity Shares","3547327","0.15",,"426","485698","Sell","Equity Shares","3546901","0.15","27-Nov-2025","27-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190542_1581688_01122025055747_WEB.xml"
"JSWSTEEL","JSW Steel Limited","7(2)","JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c","Other","Equity Shares","3548045","0.15",,"718","818668","Sell","Equity Shares","3547327","0.15","27-Nov-2025","27-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190542_1581688_01122025055747_WEB.xml"
"JSWSTEEL","JSW Steel Limited","7(2)","JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c","Other","Equity Shares","3548297","0.15",,"252","290313","Sell","Equity Shares","3548045","0.15","26-Nov-2025","26-Nov-2025","27-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190542_1581688_01122025055747_WEB.xml"
"JSWSTEEL","JSW Steel Limited","7(2)","JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c","Other","Equity Shares","3546901","0.15",,"574","574","Sell","Equity Shares","3546327","0.15","27-Nov-2025","27-Nov-2025","28-Nov-2025","Off Market","-","-","0","0","0","0","NA","-","01-Dec-2025 17:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190542_1581688_01122025055747_WEB.xml"
"JSWSTEEL","JSW Steel Limited","7(2)","JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c","Other","Equity Shares","3546327","0.15",,"65","75413","Sell","Equity Shares","3546262","0.15","28-Nov-2025","28-Nov-2025","28-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190542_1581688_01122025055747_WEB.xml"
"JSWSTEEL","JSW Steel Limited","7(2)","JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c","Other","Equity Shares","3548635","0.15",,"338","389358","Sell","Equity Shares","3548297","0.15","26-Nov-2025","26-Nov-2025","27-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190542_1581688_01122025055747_WEB.xml"
"MSPL","MSP Steel & Power Limited","7(2)","Shree Vinay Finvest P Ltd..","Promoter Group","Equity Shares","9013543","1.59",,"543600","18545511","Buy","Equity Shares","9557143","1.69","25-Nov-2025","25-Nov-2025","27-Nov-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190539_1581651_01122025052603_WEB.xml"
"MSPL","MSP Steel & Power Limited","7(2)","Jaik Leasing and Commercial Investment Limited","Promoter Group","Equity Shares","32232745","5.69",,"767382","27004689","Buy","Equity Shares","33000127","5.82","26-Nov-2025","27-Nov-2025","28-Nov-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Dec-2025 17:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190539_1581651_01122025052603_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Adit Sunil Gupta","-","Equity Shares","2799405","0.05",,"10000","1651000","Sell","Equity Shares","2789405","0.05","26-Nov-2025","26-Nov-2025","26-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 16:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190537_1581615_01122025045039_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Adit Sunil Gupta","-","Equity Shares","2789405","0.05",,"10000","1641300","Sell","Equity Shares","2779405","0.05","26-Nov-2025","26-Nov-2025","26-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 16:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190537_1581615_01122025045039_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Adit Sunil Gupta","-","Equity Shares","2819405","0.05",,"10000","1625000","Sell","Equity Shares","2809405","0.05","26-Nov-2025","26-Nov-2025","26-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 16:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190537_1581615_01122025045039_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Sunil Bissa","-","Equity Shares","239725","0",,"61000","9722790","Sell","Equity Shares","178725","0","25-Nov-2025","25-Nov-2025","26-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 16:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190537_1581615_01122025045039_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Sankalp Rohatgi","-","Equity Shares","72089","0",,"5000","800000","Sell","Equity Shares","67089","0","25-Nov-2025","25-Nov-2025","26-Nov-2025","Market Sale","-","-","0","0","0","0","BSE","-","01-Dec-2025 16:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190537_1581615_01122025045039_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Sankalp Rohatgi","-","Equity Shares","67089","0",,"10000","1650000","Sell","Equity Shares","57089","0","26-Nov-2025","26-Nov-2025","26-Nov-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Dec-2025 16:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1190537_1581615_01122025045039_WEB.xml"
