"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"COSMOFIRST","COSMO FIRST LIMITED","7(2)","COSMO FILMS ESOP TRUST 2015","Other","Equity Shares","431113","1.64",,"75000","750000","Sell","Equity Shares","356113","1.36","29-Sep-2025","29-Sep-2025","30-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","01-Oct-2025 16:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188745_1539731_01102025044024_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","NIMISHA BAJAJ FAMILY TRUST","Promoter Group","Equity Shares","238711","0.17",,"238711","31080172","Sell","Equity Shares","Nil","0","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","KUMUD NIMISHA FAMILY TRUST","Promoter Group","Equity Shares","Nil","0",,"50000","6510000","Buy","Equity Shares","50000","0.03","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","KUMUD NIMISHA FAMILY TRUST","Promoter Group","Equity Shares","50000","0.03",,"50000","6510000","Sell","Equity Shares","Nil","0","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","NEELIMA BAJAJ FAMILY TRUST","Promoter Group","Equity Shares","238711","0.17",,"238711","31080172","Sell","Equity Shares","Nil","0","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","NEELIMA BAJAJ FAMILY TRUST","Promoter Group","Equity Shares","Nil","0",,"238711","31080172","Buy","Equity Shares","238711","0.17","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","KUMUD NEELIMA FAMILY TRUST","Promoter Group","Equity Shares","50000","0.03",,"50000","6510000","Sell","Equity Shares","Nil","0","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","KUMUD NEELIMA FAMILY TRUST","Promoter Group","Equity Shares","Nil","0",,"50000","6510000","Buy","Equity Shares","50000","0.03","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"MUKANDLTD","Mukand Limited","7(2)","NIMISHA BAJAJ FAMILY TRUST","Promoter Group","Equity Shares","Nil","0",,"238711","31080172","Buy","Equity Shares","238711","0.17","29-Sep-2025","29-Sep-2025","01-Oct-2025","Off Market","-","-","0","0","0","0","NA","-","01-Oct-2025 16:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188742_1539710_01102025042944_WEB.xml"
"ORIENTBELL","Orient Bell Limited","7(2)","Freesia Investment and Trading Company Limited","Promoter Group","Equity Shares","667738","4.55",,"150","43290","Buy","Equity Shares","667888","4.55","30-Sep-2025","30-Sep-2025","01-Oct-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 16:20","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188739_1539680_01102025042058_WEB.xml"
"ORIENTBELL","Orient Bell Limited","7(2)","ALFA MERCANTILE LIMITED","Promoter Group","Equity Shares","114335","0.78",,"2142","619850","Buy","Equity Shares","116477","0.79","30-Sep-2025","30-Sep-2025","01-Oct-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 16:20","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188739_1539680_01102025042058_WEB.xml"
"THOMASCOOK","Thomas Cook  (India)  Limited","7(3)","IDBI Trusteeship Services Limited","-","Equity Shares","4669062","0.99",,"11400","1891488","Sell","Equity Shares","4657662","0.99","30-Sep-2025","30-Sep-2025","01-Oct-2025","ESOP","-","-","0","0","0","0","NA","-","01-Oct-2025 16:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188737_1539648_01102025041145_WEB.xml"
"PROZONER","Prozone Realty Limited","7(2)","Salil Chaturvedi Family Trust","Promoter Group","Equity Shares","11410312","7.48",,"102000","5059220","Sell","Equity Shares","11308312","7.41","29-Sep-2025","29-Sep-2025","30-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","01-Oct-2025 15:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188730_1539624_01102025035927_WEB.xml"
"PROZONER","Prozone Realty Limited","7(2)","Salil Chaturvedi Family Trust","Promoter Group","Equity Shares","11460312","7.51",,"50000","2456305","Sell","Equity Shares","11410312","7.48","26-Sep-2025","26-Sep-2025","29-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","01-Oct-2025 15:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188729_1539622_01102025035748_WEB.xml"
"FUSION","Fusion Finance Limited","7(2)","DEEPIKA GAMBHIR","-","Equity Shares","2475","0",,"2475","471883","Sell","Equity Shares","Nil","-","30-Sep-2025","30-Sep-2025","30-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188725_1539600_01102025034733_WEB.xml"
"FUSION","Fusion Finance Limited","7(2)","DEVESH SACHDEV","Promoters","Equity Shares","4633484","2.86",,"3183","611136","Sell","Equity Shares","4630301","-","30-Sep-2025","30-Sep-2025","30-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188725_1539600_01102025034733_WEB.xml"
"FUSION","Fusion Finance Limited","7(2)","Kamal Kumar Kaushik","Other","Equity Shares","12500","0.01",,"2500","480635","Sell","Equity Shares","10000","-","29-Sep-2025","30-Sep-2025","30-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188725_1539600_01102025034733_WEB.xml"
"CEATLTD","CEAT Limited","7(2)","CEAT Employees Welfare Trust","Other","Equity Shares","40000","0.01",,"20000","67919388","Buy","Equity Shares","60000","0.01","26-Sep-2025","29-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188720_1539590_01102025034344_WEB.xml"
"MEIL","Mangal Electrical Industries Limited","7(2)","ADHYAN MANGAL","Promoter Group","Equity Shares","1720","0.01",,"10905","5003044","Buy","Equity Shares","12625","0.05","29-Sep-2025","29-Sep-2025","01-Oct-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188716_1539570_01102025033339_WEB.xml"
"AKSHOPTFBR","Aksh Optifibre Limited","7(2)","Dr. Kailash Shantilal Choudhari","Promoters","Equity Shares","4897020","3.01",,"190628","1429095","Sell","Equity Shares","4706392","2.89","29-Sep-2025","30-Sep-2025","01-Oct-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:18","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188714_1539530_01102025031829_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","1481659","0.83",,"18341","4873297","Buy","Equity Shares","1500000","0.84","29-Sep-2025","29-Sep-2025","29-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 15:12","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188709_1539513_01102025031233_WEB.xml"
"PRINCEPIPE","Prince Pipes And Fittings Limited","7(2)","TEJAL KISHOR MEHTA","-","Equity Shares","15044","0.01",,"3000","990000","Sell","Equity Shares","12044","0.01","26-Sep-2025","26-Sep-2025","29-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188701_1539500_01102025025940_WEB.xml"
"PRINCEPIPE","Prince Pipes And Fittings Limited","7(2)","TEJAL KISHOR MEHTA","-","Equity Shares","15044","0.01",,"3000","990000","Pledge Revoke","Equity Shares","12044","0.01","26-Sep-2025","26-Sep-2025","29-Sep-2025","-","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188701_1539500_01102025025940_WEB.xml"
"PRINCEPIPE","Prince Pipes And Fittings Limited","7(2)","TEJAL KISHOR MEHTA","-","Equity Shares","12044","0.01",,"3000","970053","Sell","Equity Shares","9044","0.01","30-Sep-2025","30-Sep-2025","01-Oct-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188701_1539500_01102025025940_WEB.xml"
"PRINCEPIPE","Prince Pipes And Fittings Limited","7(2)","TEJAL KISHOR MEHTA","-","Equity Shares","12044","0.01",,"3000","970053","Pledge Revoke","Equity Shares","9044","0.01","30-Sep-2025","30-Sep-2025","01-Oct-2025","-","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:59","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188701_1539500_01102025025940_WEB.xml"
"NIBE","NIBE Limited","7(2)","Nibe Ganesh Ramesh","Promoters","Equity Shares","7250139","50",,"11000","16260200","Buy","Equity Shares","7261139","50.07","30-Sep-2025","30-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188699_1539487_01102025025512_WEB.xml"
"NIBE","NIBE Limited","7(2)","Nibe Ganesh Ramesh","Promoters","Equity Shares","7077505","48.81",,"172634","243591753","Buy","Equity Shares","7250139","50","29-Sep-2025","29-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188699_1539487_01102025025512_WEB.xml"
"NIBE","NIBE Limited","7(2)","Nibe Ganesh Ramesh","Promoters","Equity Shares","7077505","48.81",,"172634","243591753","Buy","Equity Shares","7250139","50","29-Sep-2025","29-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188698_1539483_01102025025319_WEB.xml"
"NIBE","NIBE Limited","7(2)","Nibe Ganesh Ramesh","Promoters","Equity Shares","7250139","50",,"11000","16260200","Buy","Equity Shares","7261139","50.07","30-Sep-2025","30-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188698_1539483_01102025025319_WEB.xml"
"NIBE","NIBE Limited","7(2)","Nibe Ganesh Ramesh","Promoters","Equity Shares","7077505","48.81",,"172634","243591753","Buy","Equity Shares","7250139","50","29-Sep-2025","29-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188697_1539481_01102025025150_WEB.xml"
"NIBE","NIBE Limited","7(2)","Nibe Ganesh Ramesh","Promoters","Equity Shares","7250139","50",,"11000","16260200","Buy","Equity Shares","7261139","50.07","30-Sep-2025","30-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 14:51","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188697_1539481_01102025025150_WEB.xml"
"ASHAPURMIN","Ashapura Minechem Limited","7(2)","Chetan Navnitlal Shah","Promoters","Equity Shares","13638814","14.28",,"35000","0","Buy","Equity Shares","13673814","14.31","29-Sep-2025","29-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188696_1539469_01102025024349_WEB.xml"
"NDRAUTO","Ndr Auto Components Limited","7(2)","Ayush Relan","Promoter Group","Equity Shares","985134","4.14",,"985134","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188695_1539456_01102025022928_WEB.xml"
"NDRAUTO","Ndr Auto Components Limited","7(2)","Ritu Relan","Promoter Group","Equity Shares","2982221","12.54",,"2982221","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188695_1539456_01102025022928_WEB.xml"
"NDRAUTO","Ndr Auto Components Limited","7(2)","Pranav Relan","Promoter Group","Equity Shares","983318","4.13",,"983318","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188695_1539456_01102025022928_WEB.xml"
"NDRAUTO","Ndr Auto Components Limited","7(2)","Rishabh Relan","Promoter Group","Equity Shares","982910","4.13",,"982910","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188695_1539456_01102025022928_WEB.xml"
"NDRAUTO","Ndr Auto Components Limited","7(2)","Rohit Relan","Promoters","Equity Shares","11461778","48.19",,"11461778","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188695_1539456_01102025022928_WEB.xml"
"NDRAUTO","Ndr Auto Components Limited","7(2)","Rohit Relan Family Trust","Promoters","Equity Shares","Nil","0",,"17395361","0","Buy","Equity Shares","17395361","73.13","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 14:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188695_1539456_01102025022928_WEB.xml"
"PROZONER","Prozone Realty Limited","7(2)","Akhil Chaturvedi Family Trust","Promoter Group","Equity Shares","598625","0.39",,"22000","1197805","Sell","Equity Shares","576625","0.38","30-Sep-2025","30-Sep-2025","01-Oct-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 13:43","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188692_1539418_01102025014354_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Venkataramanan P","Employees/Designated Employees","Equity Shares","53819","0.04",,"12500","7994713","Sell","Equity Shares","41319","0.03","30-Sep-2025","30-Sep-2025","30-Sep-2025","Invocation of pledge","-","-","0","0","0","0","NSE","-","01-Oct-2025 13:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188688_1539376_01102025011419_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Vineesh Kumar Ghei","Other","Equity Shares","118989","0.08",,"54000","34525456","Sell","Equity Shares","64989","0.05","30-Sep-2025","30-Sep-2025","30-Sep-2025","Invocation of pledge","-","-","0","0","0","0","NSE","-","01-Oct-2025 13:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188688_1539376_01102025011419_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Meghraj Arvindrao Gore","Other","Equity Shares","496737","0.35",,"250000","157967516","Sell","Equity Shares","246737","0.17","30-Sep-2025","30-Sep-2025","30-Sep-2025","Invocation of pledge","-","-","0","0","0","0","NSE","-","01-Oct-2025 13:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188688_1539376_01102025011419_WEB.xml"
"CIPLA","Cipla Limited","7(2)","Anusha Jain jointly with Dinesh Jain","Immediate relative","Equity Shares","15419","0",,"15419","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","30-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 13:06","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188686_1539366_01102025010642_WEB.xml"
"CIPLA","Cipla Limited","7(2)","Renu Jain jointly with Dinesh Jain","Immediate relative","Equity Shares","137","0",,"15419","0","Buy","Equity Shares","15556","0","26-Sep-2025","26-Sep-2025","30-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 13:06","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188686_1539366_01102025010642_WEB.xml"
"BHARATSE","Bharat Seats Limited","7(2)","Pranav Relan","Promoter Group","Equity Shares","866500","1.38",,"866500","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188682_1539320_01102025124405_WEB.xml"
"BHARATSE","Bharat Seats Limited","7(2)","Rohit Relan Family Trust","Promoters","Equity Shares","Nil","0",,"10288358","0","Buy","Equity Shares","10288358","16.38","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188682_1539320_01102025124405_WEB.xml"
"BHARATSE","Bharat Seats Limited","7(2)","Ayush Relan","Promoter Group","Equity Shares","442542","0.7",,"442542","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188682_1539320_01102025124405_WEB.xml"
"BHARATSE","Bharat Seats Limited","7(2)","Rohit Relan","Promoters","Equity Shares","7658316","12.19",,"7658316","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188682_1539320_01102025124405_WEB.xml"
"BHARATSE","Bharat Seats Limited","7(2)","Ritu Relan","Promoters","Equity Shares","575000","0.92",,"575000","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188682_1539320_01102025124405_WEB.xml"
"BHARATSE","Bharat Seats Limited","7(2)","Rishabh Relan","Promoter Group","Equity Shares","746000","1.19",,"746000","0","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","29-Sep-2025","Gift","-","-","0","0","0","0","NA","-","01-Oct-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188682_1539320_01102025124405_WEB.xml"
"ADOR","Ador Welding Limited","7(2)","DEEP ASHDA LALVANI","Promoters","Equity Shares","14409","0.08",,"1991","1945906","Buy","Equity Shares","16400","0.09","29-Sep-2025","29-Sep-2025","30-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","01-Oct-2025 12:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188680_1539309_01102025123924_WEB.xml"
"ENDURANCE","Endurance Technologies Limited","7(2)","Aswinsriram Alagarsamy","Employees/Designated Employees","Equity Shares","1500","0",,"1500","4071000","Sell","Equity Shares","Nil","-","30-Sep-2025","30-Sep-2025","30-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 12:24","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188676_1539289_01102025122452_WEB.xml"
"GHCL","GHCL Limited","7(2)","K M Vadher","Employees/Designated Employees","Equity Shares","30010","0.03",,"1010","597750","Sell","Equity Shares","29000","0.02","25-Sep-2025","29-Sep-2025","29-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 12:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188674_1539284_01102025122248_WEB.xml"
"SAFARI","Safari Industries (India) Limited","7(2)","SOMESH HIRDAYRAM PATHAK","-","Equity Shares","3462","0.01",,"2185","4824202","Sell","Equity Shares","1277","0","19-Sep-2025","29-Sep-2025","30-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","01-Oct-2025 11:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188672_1539232_01102025113937_WEB.xml"
"SAFARI","Safari Industries (India) Limited","7(2)","SOMESH HIRDAYRAM PATHAK","-","Equity Shares","1722","0",,"1740","3480","Buy","Equity Shares","3462","0.01","11-Aug-2025","11-Aug-2025","30-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","01-Oct-2025 11:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188672_1539232_01102025113937_WEB.xml"
