"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","JAYASWAL NECO METALLICS PRIVATE LIMITED","Promoter Group","Equity Shares","47542885","4.9",,"47542885","4353026551","Pledge","Equity Shares","47542885","4.9","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","KARAMVEER IMPEX PRIVATE LIMITED","Promoter Group","Equity Shares","49920820","5.14",,"49920820","4570750279","Pledge","Equity Shares","49920820","5.14","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","NINE STAR PLASTIC PACKAGING SERVICES PRIVATE LIMITED","Promoter Group","Equity Shares","50632253","5.21",,"50632253","4635889085","Pledge","Equity Shares","50632253","5.21","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","JAYASWAL HOLDINGS PVT LTD","Promoter Group","Equity Shares","55790771","5.75",,"55790771","5108202993","Pledge","Equity Shares","55790771","5.75","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","ARCHIT JAYASWAL","Promoters","Equity Shares","1844705","0.19",,"1844705","168901190","Pledge","Equity Shares","1844705","0.19","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","HARGUNN BEDI JAYASWAL","Promoter Group","Equity Shares","2137447","0.22",,"2137447","195704647","Pledge","Equity Shares","2137447","0.22","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"JAYNECOIND","Jayaswal Neco Industries Limited","7(2)","POOJAA AGRAWAL","Promoter Group","Equity Shares","727176","0.07",,"187700","17185812","Pledge","Equity Shares","727176","0.07","02-Jan-2026","02-Jan-2026","05-Jan-2026","Pledge Creation","-","-","0","0","0","0","NA","-","05-Jan-2026 17:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192777_1595088_05012026055612_WEB.xml"
"ARVINDFASN","Arvind Fashions Limited","7(2)","Anand Aiyer","Employees/Designated Employees","Equity Shares","10000","0.01",,"25000","8382500","Buy","Equity Shares","35000","0.03","05-Jan-2026","05-Jan-2026","05-Jan-2026","ESOP","-","-","0","0","0","0","NA","-","05-Jan-2026 17:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192775_1595082_05012026055343_WEB.xml"
"TEJASCARGO","Tejas Cargo India Limited","7(2)","Manish Bindal","Promoters","Equity Shares","8996206","37.65",,"7200","2163165","Buy","Equity Shares","9003406","37.68","02-Jan-2026","02-Jan-2026","05-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","05-Jan-2026 17:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192773_1595056_05012026053728_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","GIRISHKUMAR OCHCHHAVLAL RAVAL","Promoters","Equity Shares","5929981","31.87",,"100","3715","Buy","Equity Shares","5930081","31.87","30-Dec-2025","30-Dec-2025","05-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","05-Jan-2026 17:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192770_1595030_05012026052334_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","GIRISHKUMAR OCHCHHAVLAL RAVAL","Promoters","Equity Shares","5930081","31.87",,"3500","129815","Buy","Equity Shares","5933581","31.89","31-Dec-2025","31-Dec-2025","05-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","05-Jan-2026 17:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192770_1595030_05012026052334_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","2008839","0.73",,"9115","91150","Sell","Equity Shares","1999724","0.73","29-Dec-2025","29-Dec-2025","31-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","05-Jan-2026 16:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192768_1594959_05012026042127_WEB.xml"
"SYSTANGO","Systango Technologies Limited","7(2)","Hitesh Chouhan","-","Equity Shares","74000","0.5",,"400","115728","Sell","Equity Shares","73600","0.5","30-Dec-2025","30-Dec-2025","01-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 15:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192764_1594926_05012026031946_WEB.xml"
"SYSTANGO","Systango Technologies Limited","7(2)","Hitesh Chouhan","-","Equity Shares","73600","0.5",,"400","127344","Sell","Equity Shares","73200","0.5","02-Jan-2026","02-Jan-2026","05-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 15:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192764_1594926_05012026031946_WEB.xml"
"PROZONER","Prozone Realty Limited","7(2)","Akhil Chaturvedi Family Trust","Promoter Group","Equity Shares","576625","0.38",,"19434","1020349","Sell","Equity Shares","557191","0.37","28-Nov-2025","30-Dec-2025","01-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 15:12","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192763_1594917_05012026031209_WEB.xml"
"KITEX","Kitex Garments Limited","7(2)","Saji Kurian","Employees/Designated Employees","Equity Shares","3000","0",,"2900","526216","Sell","Equity Shares","100","0","29-Dec-2025","29-Dec-2025","05-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 15:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192761_1594914_05012026030815_WEB.xml"
"KITEX","Kitex Garments Limited","7(2)","Saji Kurian","Employees/Designated Employees","Equity Shares","7500","0",,"4500","841218","Sell","Equity Shares","3000","0","19-Dec-2025","19-Dec-2025","05-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 15:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192761_1594914_05012026030815_WEB.xml"
"KITEX","Kitex Garments Limited","7(2)","Saji Kurian","Employees/Designated Employees","Equity Shares","8500","0",,"1000","190028","Sell","Equity Shares","7500","0","17-Dec-2025","17-Dec-2025","05-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 15:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192761_1594914_05012026030815_WEB.xml"
"CAMPUS","Campus Activewear Limited","7(2)","Chandresh Sharma","-","Equity Shares","27540","0.01",,"2326","609412","Sell","Equity Shares","25214","0.01","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 13:18","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192758_1594878_05012026011837_WEB.xml"
"CAMPUS","Campus Activewear Limited","7(2)","Chandresh Sharma","-","Equity Shares","25214","0.01",,"2300","602600","Sell","Equity Shares","22914","0.01","31-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","05-Jan-2026 13:18","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192758_1594878_05012026011837_WEB.xml"
"PROPEQUITY","P. E. Analytics Limited","7(2)","SAMIR JASUJA","Promoters","Convertible Debenture","7523828","71.77",,"1800","314970","Buy","Convertible Debenture","7525628","71.79","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","MSEI","-","05-Jan-2026 12:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192756_1594860_05012026123354_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","KALIDINDI GAUTAM","Director","Equity Shares","2607695","5.77",,"66294","13126212","Buy","Equity Shares","2673989","5.91","31-Dec-2025","31-Dec-2025","02-Jan-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","03-Jan-2026 22:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192753_1594789_03012026100254_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","Kakatiya Industries (P) Ltd","Promoter Group","Equity Shares","524464","1.16",,"1300","256100","Buy","Equity Shares","525764","1.16","30-Dec-2025","30-Dec-2025","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","03-Jan-2026 22:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192753_1594789_03012026100254_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","Kakatiya Industries (P) Ltd","Promoter Group","Equity Shares","115069","0.25",,"409395","81060210","Buy","Equity Shares","524464","1.16","31-Dec-2025","31-Dec-2025","02-Jan-2026","Inter-se-Transfer","-","-","0","0","0","0","-","-","03-Jan-2026 22:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192753_1594789_03012026100254_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","K.Pooja","Director","Equity Shares","1683198","3.72",,"66295","13126410","Buy","Equity Shares","1749493","3.86","31-Dec-2025","31-Dec-2025","02-Jan-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","03-Jan-2026 22:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192753_1594789_03012026100254_WEB.xml"
"NCLIND","NCL Industries Limited","7(2)","NCL holdings (A&S) Ltd","Promoter Group","Equity Shares","1028643","2.27",,"541984","107312832","Sell","Equity Shares","486659","1.07","31-Dec-2025","31-Dec-2025","02-Jan-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","03-Jan-2026 22:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192753_1594789_03012026100254_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","SONAM RAWAT","-","Equity Shares","4089","0",,"3000","5082000","Sell","Equity Shares","1089","0","23-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","Rajesh Singh","-","Equity Shares","20627","0.04",,"2500","4252087","Sell","Equity Shares","18127","0.03","23-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","Nirdesh Singh","-","Equity Shares","3000","0",,"1500","2510666","Sell","Equity Shares","1500","0","01-Nov-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","Ankeet Nandu Bhat","-","Equity Shares","122665","0.22",,"12000","20123920","Sell","Equity Shares","110665","0.2","21-Nov-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","JAYA KUMAR R","-","Equity Shares","19000","0.03",,"3235","5543065","Sell","Equity Shares","15765","0.02","17-Nov-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","Sapna Ahuja","-","Equity Shares","89271","0.16",,"12364","20827324","Sell","Equity Shares","76907","0.14","28-Nov-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"MAPMYINDIA","C.E. Info Systems Limited","7(2)","Nikhil Kumar","-","Equity Shares","28332","0.05",,"2863","4939658","Sell","Equity Shares","25469","0.04","03-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 17:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192751_1594748_03012026052817_WEB.xml"
"GNA","GNA Axles Limited","7(2)","MANINDER SINGH SEEHRA","Promoter Group","Equity Shares","4774426","11.12",,"225000","67525336","Sell","Equity Shares","4549426","10.6","29-Dec-2025","31-Dec-2025","01-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","03-Jan-2026 15:30","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192746_1594701_03012026033008_WEB.xml"
"ALUWIND","ALUWIND INFRA-TECH LIMITED","7(2)","Mangla Murli Kabra","Promoter Group","Equity Shares","13500","0.05",,"4500","323250","Buy","Equity Shares","18000","0.07","31-Dec-2025","01-Jan-2026","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","03-Jan-2026 15:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192744_1594688_03012026030456_WEB.xml"
"PURVFLEXI","Purv Flexipack Limited","7(2)","RAJEEV GOENKA","Promoters","Equity Shares","2567370","12.23",,"4800","361520","Buy","Equity Shares","2572170","12.26","01-Jan-2026","02-Jan-2026","03-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","03-Jan-2026 14:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192743_1594684_03012026025431_WEB.xml"
"TEJASCARGO","Tejas Cargo India Limited","7(2)","Manish Bindal","Promoters","Equity Shares","8995806","37.65",,"400","120142","Buy","Equity Shares","8996206","37.65","01-Jan-2026","01-Jan-2026","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","03-Jan-2026 13:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192739_1594676_03012026015205_WEB.xml"
"HUBTOWN","Hubtown Limited","7(2)","Vyomesh Mahipatray Shah (HUF)","Promoter Group","Equity Shares","3925000","2.76",,"1063830","274521332","Pledge Revoke","Equity Shares","3925000","2.76","02-Jan-2026","02-Jan-2026","03-Jan-2026","Revokation of Pledge","-","-","0","0","0","0","NA","-","03-Jan-2026 12:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192737_1594650_03012026120942_WEB.xml"
"LLOYDS","Lloyds Luxuries Limited","7(2)","LLOYDS LUXURIES EMPLOYEES WELFARE TRUST","Other","Equity Shares","134471","0.56",,"62760","564240","Sell","Equity Shares","71711","0.3","30-Dec-2025","31-Dec-2025","01-Jan-2026","ESOP","-","-","0","0","0","0","NA","-","03-Jan-2026 09:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192735_1594637_03012026095232_WEB.xml"
"LLOYDS","Lloyds Luxuries Limited","7(2)","PRANNAY DOKKANIA","Director","Equity Shares","90000","0.38",,"45000","450000","Buy","Equity Shares","135000","0.57","30-Dec-2025","31-Dec-2025","01-Jan-2026","ESOP","-","-","0","0","0","0","NA","-","03-Jan-2026 09:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192735_1594637_03012026095232_WEB.xml"
"LLOYDS","Lloyds Luxuries Limited","7(2)","Sandesh B Ghogre","Employees/Designated Employees","Equity Shares","Nil","0",,"5616","84240","Buy","Equity Shares","5616","0.02","30-Dec-2025","31-Dec-2025","01-Jan-2026","ESOP","-","-","0","0","0","0","NA","-","03-Jan-2026 09:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192735_1594637_03012026095232_WEB.xml"
"LLOYDS","Lloyds Luxuries Limited","7(2)","Hasham H Sayed","Employees/Designated Employees","Equity Shares","8096","0.03",,"12144","182160","Buy","Equity Shares","20240","0.08","30-Dec-2025","31-Dec-2025","01-Jan-2026","ESOP","-","-","0","0","0","0","NA","-","03-Jan-2026 09:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192735_1594637_03012026095232_WEB.xml"
"MADHAV","Madhav Marbles and Granites Limited","7(2)","RIDDHIMA DOSHI","Director","Equity Shares","77767","0.87",,"2000","8300","Buy","Equity Shares","79767","0.89","29-Dec-2025","29-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","03-Jan-2026 09:31","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192733_1594633_03012026093149_WEB.xml"
"SONATSOFTW","Sonata Software Limited","7(2)","Sonata Software Limited Employee Welfare Trust","Other","Equity Shares","3062798","1.09",,"11109","4002115","Buy","Equity Shares","3073907","1.1","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 22:05","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192731_1594605_02012026100525_WEB.xml"
"DBREALTY","Valor Estate Limited","7(2)","Jagdish Bhagwan Kadu","Employees/Designated Employees","Equity Shares","20000","0",,"19990","2369832","Sell","Equity Shares","10","0","31-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192729_1594578_02012026075027_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","A J SURIYANARAYANA","Promoters","Equity Shares","3551567","0.37",,"150000","38649242","Sell","Equity Shares","3401567","0.35","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192727_1594570_02012026073411_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","A J SURIYANARAYANA","Promoters","Equity Shares","3551567","0.37",,"150000","38649242","Sell","Equity Shares","3401567","0.35","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192726_1594568_02012026073322_WEB.xml"
"ELGNZ","Eleganz Interiors Limited","7(2)","SAMEER AKSHAY PAKVASA","Promoters","Equity Shares","15617379","69.1",,"25000","2570276","Buy","Equity Shares","15642379","69.22","27-Nov-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192724_1594563_02012026072813_WEB.xml"
"SONATSOFTW","Sonata Software Limited","7(2)","Sonata Software Limited Employee Welfare Trust","Other","Equity Shares","3040486","1.08",,"11109","4002115","Buy","Equity Shares","3051595","1.09","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:24","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192723_1594556_02012026072429_WEB.xml"
"GRCL","Gayatri Rubbers And Chemicals Limited","7(2)","UTSAV RAJENDRA CHOTAI","Promoters","Equity Shares","1010000","17.6",,"2250","832635","Buy","Equity Shares","1012250","17.64","02-Jan-2026","02-Jan-2026","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192720_1594547_02012026071445_WEB.xml"
"GRCL","Gayatri Rubbers And Chemicals Limited","7(2)","SHILP CHOTAI","Promoters","Equity Shares","1020750","17.79",,"10250","3768720","Buy","Equity Shares","1031000","17.97","31-Dec-2025","31-Dec-2025","01-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 19:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192718_1594540_02012026071023_WEB.xml"
"HOMESFY","Homesfy Realty Limited","7(2)","Mukesh Kumar Mishra","Director","Equity Shares","135600","4.2",,"600","94800","Buy","Equity Shares","136200","4.22","31-Dec-2025","01-Jan-2026","02-Jan-2026","Market Purchase","-","-","0","0","0","0","NSE","-","02-Jan-2026 18:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192714_1594516_02012026064549_WEB.xml"
"DEVIT","Dev Information Technology Limited","7(2)","AMISHA JAIMIN SHAH","Promoters","Equity Shares","7787600","13.82",,"4500000","149265000","Sell","Equity Shares","3287600","5.83","31-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192712_1594511_02012026064242_WEB.xml"
"DEVIT","Dev Information Technology Limited","7(2)","Pratibhaben Mohanlal Desai","Promoter Group","Equity Shares","2912500","5.17",,"2912500","89588500","Sell","Equity Shares","Nil","0","31-Dec-2025","31-Dec-2025","02-Jan-2026","Market Sale","-","-","0","0","0","0","NSE","-","02-Jan-2026 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192712_1594511_02012026064242_WEB.xml"
